Instance,Terminal,Layer,X location,Y location,Voltage
_4072_,VGND,li1,235.5200,125.1200,0.000120
_4071_,VGND,li1,238.0500,108.8000,0.000063
_4070_,VGND,li1,183.3100,141.4400,0.000043
_4069_,VGND,li1,178.2500,141.4400,0.000044
_4068_,VGND,li1,155.2500,157.7600,0.000110
_4067_,VGND,li1,117.0700,168.6400,0.000184
_4066_,VGND,li1,103.5000,152.3200,0.000134
_4065_,VGND,li1,141.9100,152.3200,0.000109
_4064_,VGND,li1,145.1300,146.8800,0.000096
_4063_,VGND,li1,151.5700,146.8800,0.000088
_4062_,VGND,li1,149.0400,141.4400,0.000079
_4061_,VGND,li1,157.3200,119.6800,0.000102
_4060_,VGND,li1,153.6400,152.3200,0.000097
_4059_,VGND,li1,149.2700,146.8800,0.000091
_4058_,VGND,li1,154.3300,152.3200,0.000094
_4057_,VGND,li1,157.0900,152.3200,0.000092
_4056_,VGND,li1,161.2300,136.0000,0.000142
_4055_,VGND,li1,181.7000,152.3200,0.000068
_4054_,VGND,li1,178.7100,152.3200,0.000064
_4053_,VGND,li1,175.4900,152.3200,0.000068
_4052_,VGND,li1,170.8900,152.3200,0.000074
_4051_,VGND,li1,236.2100,255.6800,0.000086
_4050_,VGND,li1,243.1100,255.6800,0.000087
_4049_,VGND,li1,246.7900,261.1200,0.000075
_4048_,VGND,li1,251.8500,255.6800,0.000087
_4047_,VGND,li1,257.8300,217.6000,0.000061
_4046_,VGND,li1,240.5800,136.0000,0.000124
_4045_,VGND,li1,241.7300,130.5600,0.000072
_4044_,VGND,li1,249.0900,136.0000,0.000124
_4043_,VGND,li1,248.1700,190.4000,0.000046
_4042_,VGND,li1,252.7700,190.4000,0.000046
_4041_,VGND,li1,148.3500,146.8800,0.000093
_4040_,VGND,li1,144.4400,119.6800,0.000126
_4039_,VGND,li1,155.7100,125.1200,0.000137
_4038_,VGND,li1,166.9800,125.1200,0.000111
_4037_,VGND,li1,175.4900,125.1200,0.000093
_4036_,VGND,li1,208.1500,119.6800,0.000074
_4035_,VGND,li1,163.5300,136.0000,0.000133
_4034_,VGND,li1,158.2400,114.2400,0.000089
_4033_,VGND,li1,158.9300,119.6800,0.000102
_4032_,VGND,li1,233.4500,201.2800,0.000065
_4031_,VGND,li1,232.5300,201.2800,0.000065
_4030_,VGND,li1,252.7700,212.1600,0.000107
_4029_,VGND,li1,255.5300,212.1600,0.000108
_4028_,VGND,li1,255.5300,206.7200,0.000085
_4027_,VGND,li1,255.5300,168.6400,0.000085
_4026_,VGND,li1,233.6800,195.8400,0.000043
_4025_,VGND,li1,235.2900,174.0800,0.000069
_4024_,VGND,li1,167.2100,136.0000,0.000124
_4023_,VGND,li1,169.0500,119.6800,0.000083
_4022_,VGND,li1,168.1300,125.1200,0.000111
_4021_,VGND,li1,165.8300,119.6800,0.000088
_4020_,VGND,li1,171.1200,130.5600,0.000053
_4019_,VGND,li1,162.3800,125.1200,0.000120
_4018_,VGND,li1,238.0500,119.6800,0.000079
_4017_,VGND,li1,240.5800,114.2400,0.000080
_4016_,VGND,li1,244.9500,108.8000,0.000064
_4015_,VGND,li1,162.1500,130.5600,0.000062
_4014_,VGND,li1,136.6200,157.7600,0.000137
_4013_,VGND,li1,155.7100,119.6800,0.000107
_4012_,VGND,li1,158.4700,114.2400,0.000089
_4011_,VGND,li1,161.6900,114.2400,0.000086
_4010_,VGND,li1,159.8500,108.8000,0.000058
_4009_,VGND,li1,161.4600,114.2400,0.000086
_4008_,VGND,li1,185.1500,108.8000,0.000043
_4007_,VGND,li1,175.7200,119.6800,0.000069
_4006_,VGND,li1,183.5400,119.6800,0.000066
_4005_,VGND,li1,188.3700,119.6800,0.000069
_4004_,VGND,li1,183.0800,103.3600,0.000061
_4003_,VGND,li1,241.0400,108.8000,0.000063
_4002_,VGND,li1,245.8700,114.2400,0.000081
_4001_,VGND,li1,175.7200,103.3600,0.000068
_4000_,VGND,li1,175.4900,108.8000,0.000041
_3999_,VGND,li1,240.8100,130.5600,0.000072
_3998_,VGND,li1,181.9300,92.4800,0.000042
_3997_,VGND,li1,179.1700,92.4800,0.000041
_3996_,VGND,li1,179.1700,92.4800,0.000041
_3995_,VGND,li1,248.6300,206.7200,0.000085
_3994_,VGND,li1,253.6900,261.1200,0.000075
_3993_,VGND,li1,256.9100,255.6800,0.000088
_3992_,VGND,li1,258.7500,255.6800,0.000088
_3991_,VGND,li1,257.8300,168.6400,0.000085
_3990_,VGND,li1,245.8700,206.7200,0.000085
_3989_,VGND,li1,244.9500,201.2800,0.000067
_3988_,VGND,li1,248.4000,195.8400,0.000044
_3987_,VGND,li1,255.0700,184.9600,0.000078
_3986_,VGND,li1,179.1700,125.1200,0.000084
_3985_,VGND,li1,176.6400,125.1200,0.000089
_3984_,VGND,li1,101.6600,163.2000,0.000160
_3983_,VGND,li1,104.6500,152.3200,0.000133
_3982_,VGND,li1,199.4100,114.2400,0.000070
_3981_,VGND,li1,200.7900,108.8000,0.000051
_3980_,VGND,li1,195.7300,103.3600,0.000066
_3979_,VGND,li1,193.4300,97.9200,0.000047
_3978_,VGND,li1,197.5700,103.3600,0.000067
_3977_,VGND,li1,195.2700,103.3600,0.000066
_3976_,VGND,li1,245.6400,152.3200,0.000107
_3975_,VGND,li1,253.6900,152.3200,0.000107
_3974_,VGND,li1,257.3700,157.7600,0.000115
_3973_,VGND,li1,196.4200,108.8000,0.000048
_3972_,VGND,li1,235.5200,174.0800,0.000069
_3971_,VGND,li1,242.6500,174.0800,0.000070
_3970_,VGND,li1,240.3500,174.0800,0.000069
_3969_,VGND,li1,246.7900,168.6400,0.000084
_3968_,VGND,li1,240.3500,179.5200,0.000039
_3967_,VGND,li1,240.8100,184.9600,0.000077
_3966_,VGND,li1,238.0500,190.4000,0.000046
_3965_,VGND,li1,236.6700,184.9600,0.000076
_3964_,VGND,li1,203.3200,114.2400,0.000071
_3963_,VGND,li1,201.7100,119.6800,0.000073
_3962_,VGND,li1,237.1300,125.1200,0.000120
_3961_,VGND,li1,248.1700,119.6800,0.000080
_3960_,VGND,li1,239.8900,125.1200,0.000121
_3959_,VGND,li1,202.8600,108.8000,0.000052
_3958_,VGND,li1,195.7300,114.2400,0.000068
_3957_,VGND,li1,241.7300,108.8000,0.000064
_3956_,VGND,li1,246.3300,97.9200,0.000060
_3955_,VGND,li1,248.1700,103.3600,0.000077
_3954_,VGND,li1,195.7300,108.8000,0.000048
_3953_,VGND,li1,208.1500,103.3600,0.000069
_3952_,VGND,li1,129.4900,174.0800,0.000141
_3951_,VGND,li1,133.6300,174.0800,0.000135
_3950_,VGND,li1,137.7700,174.0800,0.000128
_3949_,VGND,li1,188.3700,174.0800,0.000059
_3948_,VGND,li1,209.5300,114.2400,0.000074
_3947_,VGND,li1,208.6100,97.9200,0.000054
_3946_,VGND,li1,206.5400,92.4800,0.000047
_3945_,VGND,li1,205.8500,97.9200,0.000053
_3944_,VGND,li1,204.7000,97.9200,0.000052
_3943_,VGND,li1,205.3900,81.6000,0.000073
_3942_,VGND,li1,206.3100,81.6000,0.000073
_3941_,VGND,li1,245.6400,152.3200,0.000107
_3940_,VGND,li1,254.1500,157.7600,0.000115
_3939_,VGND,li1,257.8300,141.4400,0.000055
_3938_,VGND,li1,256.4500,136.0000,0.000124
_3937_,VGND,li1,213.9000,114.2400,0.000075
_3936_,VGND,li1,214.1300,108.8000,0.000056
_3935_,VGND,li1,209.7600,114.2400,0.000074
_3934_,VGND,li1,213.2100,114.2400,0.000075
_3933_,VGND,li1,218.2700,97.9200,0.000056
_3932_,VGND,li1,240.3500,119.6800,0.000080
_3931_,VGND,li1,248.1700,114.2400,0.000081
_3930_,VGND,li1,252.3100,108.8000,0.000065
_3929_,VGND,li1,247.2500,119.6800,0.000080
_3928_,VGND,li1,253.6900,114.2400,0.000082
_3927_,VGND,li1,247.7100,130.5600,0.000073
_3926_,VGND,li1,255.5300,130.5600,0.000073
_3925_,VGND,li1,251.3900,130.5600,0.000073
_3924_,VGND,li1,248.6300,179.5200,0.000040
_3923_,VGND,li1,252.5400,179.5200,0.000040
_3922_,VGND,li1,257.8300,174.0800,0.000071
_3921_,VGND,li1,255.5300,179.5200,0.000040
_3920_,VGND,li1,256.9100,184.9600,0.000078
_3919_,VGND,li1,256.9100,190.4000,0.000046
_3918_,VGND,li1,251.3900,195.8400,0.000045
_3917_,VGND,li1,245.4100,195.8400,0.000044
_3916_,VGND,li1,252.7700,195.8400,0.000045
_3915_,VGND,li1,139.1500,179.5200,0.000062
_3914_,VGND,li1,131.3300,168.6400,0.000160
_3913_,VGND,li1,137.7700,168.6400,0.000148
_3912_,VGND,li1,137.7700,174.0800,0.000128
_3911_,VGND,li1,186.5300,168.6400,0.000068
_3910_,VGND,li1,231.1500,125.1200,0.000119
_3909_,VGND,li1,229.5400,108.8000,0.000062
_3908_,VGND,li1,240.5800,103.3600,0.000076
_3907_,VGND,li1,248.1700,103.3600,0.000077
_3906_,VGND,li1,252.3100,92.4800,0.000052
_3905_,VGND,li1,252.3100,97.9200,0.000060
_3904_,VGND,li1,252.3100,92.4800,0.000052
_3903_,VGND,li1,255.5300,92.4800,0.000052
_3902_,VGND,li1,244.2600,103.3600,0.000076
_3901_,VGND,li1,245.1800,97.9200,0.000060
_3900_,VGND,li1,249.0900,92.4800,0.000052
_3899_,VGND,li1,249.0900,97.9200,0.000060
_3898_,VGND,li1,228.3900,103.3600,0.000074
_3897_,VGND,li1,227.9300,103.3600,0.000074
_3896_,VGND,li1,222.8700,108.8000,0.000060
_3895_,VGND,li1,226.0900,108.8000,0.000060
_3894_,VGND,li1,201.7100,136.0000,0.000115
_3893_,VGND,li1,199.4100,136.0000,0.000113
_3892_,VGND,li1,224.7100,81.6000,0.000084
_3891_,VGND,li1,196.6500,136.0000,0.000112
_3890_,VGND,li1,194.3500,136.0000,0.000110
_3889_,VGND,li1,229.3100,108.8000,0.000062
_3888_,VGND,li1,224.7100,103.3600,0.000073
_3887_,VGND,li1,220.1100,103.3600,0.000072
_3886_,VGND,li1,187.4500,157.7600,0.000077
_3885_,VGND,li1,184.6900,157.7600,0.000075
_3884_,VGND,li1,192.2800,250.2400,0.000094
_3883_,VGND,li1,220.1100,97.9200,0.000057
_3882_,VGND,li1,248.8600,152.3200,0.000107
_3881_,VGND,li1,250.9300,157.7600,0.000115
_3880_,VGND,li1,255.0700,146.8800,0.000081
_3879_,VGND,li1,256.9100,152.3200,0.000107
_3878_,VGND,li1,240.3500,125.1200,0.000121
_3877_,VGND,li1,250.4700,119.6800,0.000080
_3876_,VGND,li1,249.5500,108.8000,0.000064
_3875_,VGND,li1,255.0700,114.2400,0.000082
_3874_,VGND,li1,256.9100,119.6800,0.000081
_3873_,VGND,li1,248.1700,125.1200,0.000121
_3872_,VGND,li1,252.7700,119.6800,0.000080
_3871_,VGND,li1,231.3800,168.6400,0.000082
_3870_,VGND,li1,234.6000,168.6400,0.000083
_3869_,VGND,li1,240.3500,168.6400,0.000084
_3868_,VGND,li1,231.1500,168.6400,0.000082
_3867_,VGND,li1,228.3900,168.6400,0.000081
_3866_,VGND,li1,238.5100,163.2000,0.000090
_3865_,VGND,li1,245.4100,168.6400,0.000084
_3864_,VGND,li1,237.1300,174.0800,0.000069
_3863_,VGND,li1,239.8900,174.0800,0.000069
_3862_,VGND,li1,233.4500,179.5200,0.000039
_3861_,VGND,li1,229.7700,179.5200,0.000038
_3860_,VGND,li1,245.4100,174.0800,0.000070
_3859_,VGND,li1,232.9900,195.8400,0.000043
_3858_,VGND,li1,234.8300,190.4000,0.000045
_3857_,VGND,li1,238.9700,190.4000,0.000045
_3856_,VGND,li1,232.9900,184.9600,0.000076
_3855_,VGND,li1,228.8500,184.9600,0.000075
_3854_,VGND,li1,235.2900,190.4000,0.000045
_3853_,VGND,li1,231.6100,184.9600,0.000076
_3852_,VGND,li1,230.2300,190.4000,0.000044
_3851_,VGND,li1,238.5100,184.9600,0.000076
_3850_,VGND,li1,244.4900,179.5200,0.000039
_3849_,VGND,li1,189.7500,168.6400,0.000069
_3848_,VGND,li1,184.6900,174.0800,0.000058
_3847_,VGND,li1,186.5300,174.0800,0.000058
_3846_,VGND,li1,176.1800,195.8400,0.000040
_3845_,VGND,li1,175.2600,206.7200,0.000082
_3844_,VGND,li1,177.3300,206.7200,0.000076
_3843_,VGND,li1,183.7700,223.0400,0.000048
_3842_,VGND,li1,178.0200,212.1600,0.000080
_3841_,VGND,li1,188.1400,223.0400,0.000050
_3840_,VGND,li1,187.4500,228.4800,0.000041
_3839_,VGND,li1,197.1100,250.2400,0.000096
_3838_,VGND,li1,213.6700,255.6800,0.000079
_3837_,VGND,li1,221.9500,255.6800,0.000083
_3836_,VGND,li1,224.7100,261.1200,0.000074
_3835_,VGND,li1,221.4900,261.1200,0.000073
_3834_,VGND,li1,200.3300,250.2400,0.000096
_3833_,VGND,li1,182.8500,223.0400,0.000048
_3832_,VGND,li1,179.4000,136.0000,0.000097
_3831_,VGND,li1,175.0300,136.0000,0.000101
_3830_,VGND,li1,164.4500,136.0000,0.000133
_3829_,VGND,li1,158.0100,136.0000,0.000151
_3828_,VGND,li1,169.9700,136.0000,0.000117
_3827_,VGND,li1,159.1600,179.5200,0.000049
_3826_,VGND,li1,155.7100,157.7600,0.000110
_3825_,VGND,li1,158.9300,184.9600,0.000087
_3824_,VGND,li1,181.4700,125.1200,0.000087
_3823_,VGND,li1,191.8200,119.6800,0.000070
_3822_,VGND,li1,195.7300,119.6800,0.000071
_3821_,VGND,li1,198.4900,119.6800,0.000072
_3820_,VGND,li1,216.8900,114.2400,0.000076
_3819_,VGND,li1,222.8700,108.8000,0.000060
_3818_,VGND,li1,226.5500,108.8000,0.000061
_3817_,VGND,li1,226.0900,114.2400,0.000078
_3816_,VGND,li1,179.6300,217.6000,0.000042
_3815_,VGND,li1,172.2700,201.2800,0.000055
_3814_,VGND,li1,167.6700,206.7200,0.000108
_3813_,VGND,li1,142.3700,179.5200,0.000061
_3812_,VGND,li1,142.6000,190.4000,0.000068
_3811_,VGND,li1,144.2100,201.2800,0.000094
_3810_,VGND,li1,139.1500,206.7200,0.000184
_3809_,VGND,li1,156.1700,201.2800,0.000078
_3808_,VGND,li1,148.8100,190.4000,0.000063
_3807_,VGND,li1,145.1300,223.0400,0.000085
_3806_,VGND,li1,145.5900,130.5600,0.000081
_3805_,VGND,li1,149.9600,130.5600,0.000075
_3804_,VGND,li1,146.0500,146.8800,0.000096
_3803_,VGND,li1,148.3500,136.0000,0.000171
_3802_,VGND,li1,169.5100,92.4800,0.000056
_3801_,VGND,li1,170.8900,92.4800,0.000053
_3800_,VGND,li1,201.9400,81.6000,0.000070
_3799_,VGND,li1,200.7900,81.6000,0.000070
_3798_,VGND,li1,197.5700,81.6000,0.000066
_3797_,VGND,li1,203.0900,81.6000,0.000072
_3796_,VGND,li1,221.0300,70.7200,0.000232
_3795_,VGND,li1,221.9500,76.1600,0.000106
_3794_,VGND,li1,225.6300,76.1600,0.000107
_3793_,VGND,li1,174.5700,92.4800,0.000050
_3792_,VGND,li1,145.5900,157.7600,0.000123
_3791_,VGND,li1,148.3500,130.5600,0.000077
_3790_,VGND,li1,146.0500,228.4800,0.000068
_3789_,VGND,li1,145.3600,228.4800,0.000068
_3788_,VGND,li1,177.3300,233.9200,0.000048
_3787_,VGND,li1,150.6500,244.8000,0.000082
_3786_,VGND,li1,144.6700,239.3600,0.000069
_3785_,VGND,li1,150.6500,239.3600,0.000063
_3784_,VGND,li1,140.5300,174.0800,0.000124
_3783_,VGND,li1,117.7600,152.3200,0.000129
_3782_,VGND,li1,209.3000,136.0000,0.000118
_3781_,VGND,li1,212.9800,136.0000,0.000119
_3780_,VGND,li1,187.9100,141.4400,0.000044
_3779_,VGND,li1,181.7000,136.0000,0.000100
_3778_,VGND,li1,184.2300,163.2000,0.000066
_3777_,VGND,li1,208.6100,130.5600,0.000061
_3776_,VGND,li1,204.9300,244.8000,0.000064
_3775_,VGND,li1,178.2500,136.0000,0.000095
_3774_,VGND,li1,214.1300,87.0400,0.000073
_3773_,VGND,li1,192.0500,152.3200,0.000081
_3772_,VGND,li1,204.7000,130.5600,0.000060
_3771_,VGND,li1,207.2300,130.5600,0.000061
_3770_,VGND,li1,195.2700,136.0000,0.000110
_3769_,VGND,li1,215.9700,125.1200,0.000114
_3768_,VGND,li1,165.3700,108.8000,0.000053
_3767_,VGND,li1,213.6700,233.9200,0.000055
_3766_,VGND,li1,200.7900,119.6800,0.000073
_3765_,VGND,li1,191.5900,136.0000,0.000108
_3764_,VGND,li1,182.6200,146.8800,0.000056
_3763_,VGND,li1,191.5900,141.4400,0.000046
_3762_,VGND,li1,242.8800,152.3200,0.000106
_3761_,VGND,li1,237.5900,152.3200,0.000105
_3760_,VGND,li1,253.6900,157.7600,0.000115
_3759_,VGND,li1,235.2900,157.7600,0.000111
_3758_,VGND,li1,256.9100,152.3200,0.000107
_3757_,VGND,li1,232.9900,146.8800,0.000080
_3756_,VGND,li1,235.2900,157.7600,0.000111
_3755_,VGND,li1,240.8100,163.2000,0.000090
_3754_,VGND,li1,199.8700,163.2000,0.000076
_3753_,VGND,li1,197.5700,157.7600,0.000088
_3752_,VGND,li1,192.5100,163.2000,0.000072
_3751_,VGND,li1,193.2000,157.7600,0.000084
_3750_,VGND,li1,189.7500,125.1200,0.000097
_3749_,VGND,li1,184.6900,119.6800,0.000066
_3748_,VGND,li1,184.4600,114.2400,0.000060
_3747_,VGND,li1,172.7300,125.1200,0.000098
_3746_,VGND,li1,146.0500,136.0000,0.000176
_3745_,VGND,li1,186.0700,103.3600,0.000062
_3744_,VGND,li1,186.0700,97.9200,0.000043
_3743_,VGND,li1,191.1300,87.0400,0.000060
_3742_,VGND,li1,187.6800,108.8000,0.000044
_3741_,VGND,li1,184.2300,92.4800,0.000042
_3740_,VGND,li1,161.6900,119.6800,0.000095
_3739_,VGND,li1,158.7000,125.1200,0.000128
_3738_,VGND,li1,158.4700,130.5600,0.000066
_3737_,VGND,li1,156.6300,125.1200,0.000133
_3736_,VGND,li1,145.5900,125.1200,0.000151
_3735_,VGND,li1,164.4500,92.4800,0.000062
_3734_,VGND,li1,116.8400,32.6400,0.000130
_3733_,VGND,li1,69.6900,38.0800,0.000071
_3732_,VGND,li1,61.1800,27.2000,0.000144
_3731_,VGND,li1,63.4800,38.0800,0.000069
_3730_,VGND,li1,119.3700,38.0800,0.000087
_3729_,VGND,li1,119.8300,32.6400,0.000127
_3728_,VGND,li1,113.1600,21.7600,0.000090
_3727_,VGND,li1,113.6200,38.0800,0.000086
_3726_,VGND,li1,148.8100,174.0800,0.000110
_3725_,VGND,li1,148.8100,168.6400,0.000129
_3724_,VGND,li1,146.2800,174.0800,0.000114
_3723_,VGND,li1,137.5400,38.0800,0.000085
_3722_,VGND,li1,30.1300,38.0800,0.000040
_3721_,VGND,li1,26.2200,16.3200,0.000082
_3720_,VGND,li1,23.0000,43.5200,0.000055
_3719_,VGND,li1,142.3700,32.6400,0.000110
_3718_,VGND,li1,137.3100,38.0800,0.000085
_3717_,VGND,li1,130.1800,32.6400,0.000120
_3716_,VGND,li1,140.7600,21.7600,0.000082
_3715_,VGND,li1,145.8200,233.9200,0.000097
_3714_,VGND,li1,176.8700,255.6800,0.000059
_3713_,VGND,li1,173.8800,255.6800,0.000065
_3712_,VGND,li1,176.4100,255.6800,0.000059
_3711_,VGND,li1,141.6800,119.6800,0.000131
_3710_,VGND,li1,29.2100,119.6800,0.000080
_3709_,VGND,li1,23.9200,130.5600,0.000061
_3708_,VGND,li1,23.0000,114.2400,0.000081
_3707_,VGND,li1,140.5300,103.3600,0.000126
_3706_,VGND,li1,134.3200,97.9200,0.000085
_3705_,VGND,li1,145.5900,114.2400,0.000109
_3704_,VGND,li1,145.8200,108.8000,0.000067
_3703_,VGND,li1,156.1700,244.8000,0.000076
_3702_,VGND,li1,217.3500,244.8000,0.000068
_3701_,VGND,li1,155.9400,244.8000,0.000076
_3700_,VGND,li1,153.4100,244.8000,0.000079
_3699_,VGND,li1,119.1400,108.8000,0.000080
_3698_,VGND,li1,48.9900,97.9200,0.000082
_3697_,VGND,li1,45.0800,103.3600,0.000089
_3696_,VGND,li1,25.3000,103.3600,0.000054
_3695_,VGND,li1,122.5900,108.8000,0.000079
_3694_,VGND,li1,113.1600,108.8000,0.000081
_3693_,VGND,li1,117.0700,97.9200,0.000094
_3692_,VGND,li1,111.3200,92.4800,0.000101
_3691_,VGND,li1,149.2700,233.9200,0.000092
_3690_,VGND,li1,181.4700,239.3600,0.000040
_3689_,VGND,li1,180.5500,233.9200,0.000046
_3688_,VGND,li1,178.7100,239.3600,0.000039
_3687_,VGND,li1,178.9400,239.3600,0.000039
_3686_,VGND,li1,176.8700,87.0400,0.000059
_3685_,VGND,li1,71.0700,87.0400,0.000129
_3684_,VGND,li1,65.7800,92.4800,0.000094
_3683_,VGND,li1,65.3200,81.6000,0.000072
_3682_,VGND,li1,173.1900,87.0400,0.000063
_3681_,VGND,li1,166.0600,76.1600,0.000108
_3680_,VGND,li1,184.2300,87.0400,0.000057
_3679_,VGND,li1,186.3000,76.1600,0.000085
_3678_,VGND,li1,161.2300,233.9200,0.000075
_3677_,VGND,li1,155.7100,233.9200,0.000082
_3676_,VGND,li1,153.4100,228.4800,0.000062
_3675_,VGND,li1,151.1100,228.4800,0.000064
_3674_,VGND,li1,119.1400,76.1600,0.000133
_3673_,VGND,li1,39.3300,81.6000,0.000046
_3672_,VGND,li1,35.8800,70.7200,0.000180
_3671_,VGND,li1,23.0000,70.7200,0.000127
_3670_,VGND,li1,119.3700,70.7200,0.000334
_3669_,VGND,li1,115.0000,65.2800,0.000133
_3668_,VGND,li1,122.1300,76.1600,0.000133
_3667_,VGND,li1,113.1600,76.1600,0.000134
_3666_,VGND,li1,148.8100,195.8400,0.000069
_3665_,VGND,li1,153.4100,190.4000,0.000058
_3664_,VGND,li1,141.6800,184.9600,0.000111
_3663_,VGND,li1,151.1100,190.4000,0.000060
_3662_,VGND,li1,134.3200,130.5600,0.000087
_3661_,VGND,li1,78.4300,130.5600,0.000106
_3660_,VGND,li1,71.7600,141.4400,0.000117
_3659_,VGND,li1,73.6000,125.1200,0.000163
_3658_,VGND,li1,136.3900,136.0000,0.000200
_3657_,VGND,li1,130.6400,136.0000,0.000211
_3656_,VGND,li1,133.1700,130.5600,0.000088
_3655_,VGND,li1,127.8800,125.1200,0.000163
_3654_,VGND,li1,144.2100,184.9600,0.000108
_3653_,VGND,li1,138.9200,179.5200,0.000062
_3652_,VGND,li1,139.1500,184.9600,0.000116
_3651_,VGND,li1,137.0800,76.1600,0.000130
_3650_,VGND,li1,97.2900,76.1600,0.000131
_3649_,VGND,li1,91.5400,59.8400,0.000141
_3648_,VGND,li1,90.6200,76.1600,0.000129
_3647_,VGND,li1,139.1500,54.4000,0.000143
_3646_,VGND,li1,133.4000,54.4000,0.000146
_3645_,VGND,li1,137.3100,76.1600,0.000130
_3644_,VGND,li1,132.9400,65.2800,0.000121
_3643_,VGND,li1,170.4300,201.2800,0.000058
_3642_,VGND,li1,158.2400,201.2800,0.000075
_3641_,VGND,li1,160.7700,201.2800,0.000073
_3640_,VGND,li1,154.5600,97.9200,0.000067
_3639_,VGND,li1,92.2300,97.9200,0.000101
_3638_,VGND,li1,87.4000,92.4800,0.000102
_3637_,VGND,li1,85.5600,103.3600,0.000128
_3636_,VGND,li1,158.0100,97.9200,0.000065
_3635_,VGND,li1,151.8000,87.0400,0.000096
_3634_,VGND,li1,158.0100,65.2800,0.000092
_3633_,VGND,li1,152.2600,65.2800,0.000098
_3632_,VGND,li1,142.3700,212.1600,0.000174
_3631_,VGND,li1,149.2700,212.1600,0.000154
_3630_,VGND,li1,141.6800,206.7200,0.000177
_3629_,VGND,li1,146.0500,206.7200,0.000168
_3628_,VGND,li1,114.5400,136.0000,0.000221
_3627_,VGND,li1,55.8900,130.5600,0.000100
_3626_,VGND,li1,49.6800,136.0000,0.000157
_3625_,VGND,li1,50.1400,125.1200,0.000138
_3624_,VGND,li1,113.8500,130.5600,0.000097
_3623_,VGND,li1,111.0900,130.5600,0.000098
_3622_,VGND,li1,104.4200,125.1200,0.000173
_3621_,VGND,li1,109.0200,136.0000,0.000218
_3620_,VGND,li1,221.4900,76.1600,0.000105
_3619_,VGND,li1,222.8700,87.0400,0.000075
_3618_,VGND,li1,222.4100,92.4800,0.000049
_3617_,VGND,li1,225.6300,87.0400,0.000076
_3616_,VGND,li1,178.7100,103.3600,0.000059
_3615_,VGND,li1,169.9700,97.9200,0.000050
_3614_,VGND,li1,172.5000,97.9200,0.000047
_3613_,VGND,li1,167.6700,97.9200,0.000053
_3612_,VGND,li1,175.2600,32.6400,0.000073
_3611_,VGND,li1,85.3300,32.6400,0.000109
_3610_,VGND,li1,80.5000,38.0800,0.000078
_3609_,VGND,li1,77.7400,21.7600,0.000086
_3608_,VGND,li1,178.7100,32.6400,0.000069
_3607_,VGND,li1,173.8800,21.7600,0.000054
_3606_,VGND,li1,202.1700,27.2000,0.000094
_3605_,VGND,li1,218.5000,16.3200,0.000215
_3604_,VGND,li1,209.9900,76.1600,0.000101
_3603_,VGND,li1,209.7600,81.6000,0.000076
_3602_,VGND,li1,209.9900,87.0400,0.000071
_3601_,VGND,li1,162.6100,152.3200,0.000086
_3600_,VGND,li1,157.3200,146.8800,0.000082
_3599_,VGND,li1,159.3900,152.3200,0.000088
_3598_,VGND,li1,155.4800,32.6400,0.000098
_3597_,VGND,li1,49.9100,38.0800,0.000059
_3596_,VGND,li1,43.7000,38.0800,0.000054
_3595_,VGND,li1,45.0800,27.2000,0.000123
_3594_,VGND,li1,162.1500,38.0800,0.000074
_3593_,VGND,li1,154.1000,38.0800,0.000078
_3592_,VGND,li1,158.4700,32.6400,0.000096
_3591_,VGND,li1,156.8600,21.7600,0.000070
_3590_,VGND,li1,130.8700,201.2800,0.000105
_3589_,VGND,li1,123.0500,206.7200,0.000228
_3588_,VGND,li1,222.8700,119.6800,0.000077
_3587_,VGND,li1,225.1700,119.6800,0.000078
_3586_,VGND,li1,223.7900,114.2400,0.000077
_3585_,VGND,li1,219.1900,114.2400,0.000076
_3584_,VGND,li1,229.3100,136.0000,0.000123
_3583_,VGND,li1,247.2500,130.5600,0.000073
_3582_,VGND,li1,253.6900,125.1200,0.000121
_3581_,VGND,li1,257.3700,119.6800,0.000081
_3580_,VGND,li1,257.8300,125.1200,0.000121
_3579_,VGND,li1,252.7700,125.1200,0.000121
_3578_,VGND,li1,256.9100,125.1200,0.000121
_3577_,VGND,li1,252.7700,130.5600,0.000073
_3576_,VGND,li1,188.6000,136.0000,0.000106
_3575_,VGND,li1,241.0400,114.2400,0.000080
_3574_,VGND,li1,253.2300,103.3600,0.000077
_3573_,VGND,li1,255.5300,97.9200,0.000061
_3572_,VGND,li1,255.5300,92.4800,0.000052
_3571_,VGND,li1,255.0700,108.8000,0.000065
_3570_,VGND,li1,259.2100,114.2400,0.000082
_3569_,VGND,li1,197.5700,125.1200,0.000104
_3568_,VGND,li1,191.5900,125.1200,0.000098
_3567_,VGND,li1,195.2700,125.1200,0.000102
_3566_,VGND,li1,252.5400,108.8000,0.000065
_3565_,VGND,li1,256.4500,108.8000,0.000065
_3564_,VGND,li1,237.1300,136.0000,0.000124
_3563_,VGND,li1,237.5900,130.5600,0.000071
_3562_,VGND,li1,234.8300,141.4400,0.000053
_3561_,VGND,li1,251.3900,103.3600,0.000077
_3560_,VGND,li1,254.6100,103.3600,0.000077
_3559_,VGND,li1,249.5500,108.8000,0.000064
_3558_,VGND,li1,239.8900,97.9200,0.000060
_3557_,VGND,li1,234.3700,114.2400,0.000079
_3556_,VGND,li1,249.3200,168.6400,0.000085
