Instance,Terminal,Layer,X location,Y location,Voltage
_4434_,VPWR,li1,243.5700,127.8400,1.799933
_4433_,VPWR,li1,238.9700,127.8400,1.799934
_4432_,VPWR,li1,237.5900,122.4000,1.799971
_4431_,VPWR,li1,235.2900,127.8400,1.799934
_4430_,VPWR,li1,240.3500,127.8400,1.799933
_4429_,VPWR,li1,233.9100,122.4000,1.799971
_4428_,VPWR,li1,236.2100,122.4000,1.799971
_4427_,VPWR,li1,212.5200,236.6400,1.799978
_4426_,VPWR,li1,218.7300,236.6400,1.799977
_4425_,VPWR,li1,222.4100,236.6400,1.799976
_4424_,VPWR,li1,222.8700,236.6400,1.799976
_4423_,VPWR,li1,227.4700,242.0800,1.799972
_4422_,VPWR,li1,226.0900,225.7600,1.799964
_4421_,VPWR,li1,231.3800,225.7600,1.799964
_4420_,VPWR,li1,222.4100,231.2000,1.799976
_4419_,VPWR,li1,204.0100,231.2000,1.799978
_4418_,VPWR,li1,204.0100,225.7600,1.799969
_4417_,VPWR,li1,217.3500,252.9600,1.799969
_4416_,VPWR,li1,225.1700,258.4000,1.799950
_4415_,VPWR,li1,235.2900,258.4000,1.799947
_4414_,VPWR,li1,227.9300,252.9600,1.799968
_4413_,VPWR,li1,232.0700,258.4000,1.799948
_4412_,VPWR,li1,225.1700,252.9600,1.799968
_4411_,VPWR,li1,223.7900,258.4000,1.799950
_4410_,VPWR,li1,231.1500,258.4000,1.799948
_4409_,VPWR,li1,232.5300,252.9600,1.799968
_4408_,VPWR,li1,227.0100,214.8800,1.799941
_4407_,VPWR,li1,224.2500,209.4400,1.799939
_4406_,VPWR,li1,223.3300,214.8800,1.799943
_4405_,VPWR,li1,225.4000,204.0000,1.799967
_4404_,VPWR,li1,219.1900,214.8800,1.799945
_4403_,VPWR,li1,221.4900,209.4400,1.799939
_4402_,VPWR,li1,213.9000,204.0000,1.799970
_4401_,VPWR,li1,213.6700,209.4400,1.799941
_4400_,VPWR,li1,203.5500,220.3200,1.799968
_4399_,VPWR,li1,203.5500,220.3200,1.799968
_4398_,VPWR,li1,206.7700,220.3200,1.799967
_4397_,VPWR,li1,200.7900,209.4400,1.799949
_4396_,VPWR,li1,202.1700,214.8800,1.799957
_4395_,VPWR,li1,199.6400,209.4400,1.799949
_4394_,VPWR,li1,217.3500,209.4400,1.799941
_4393_,VPWR,li1,205.3900,214.8800,1.799954
_4392_,VPWR,li1,209.0700,209.4400,1.799944
_4391_,VPWR,li1,203.5500,214.8800,1.799956
_4390_,VPWR,li1,206.7700,214.8800,1.799954
_4389_,VPWR,li1,207.9200,209.4400,1.799944
_4388_,VPWR,li1,209.5300,138.7200,1.799965
_4387_,VPWR,li1,216.4300,144.1600,1.799968
_4386_,VPWR,li1,222.4100,144.1600,1.799967
_4385_,VPWR,li1,226.5500,138.7200,1.799962
_4384_,VPWR,li1,229.7700,144.1600,1.799965
_4383_,VPWR,li1,230.6900,138.7200,1.799962
_4382_,VPWR,li1,233.9100,144.1600,1.799965
_4381_,VPWR,li1,239.4300,144.1600,1.799964
_4380_,VPWR,li1,206.3100,138.7200,1.799965
_4379_,VPWR,li1,100.5100,138.7200,1.799900
_4378_,VPWR,li1,87.6300,193.1200,1.799928
_4377_,VPWR,li1,84.4100,193.1200,1.799927
_4376_,VPWR,li1,99.1300,198.5600,1.799925
_4375_,VPWR,li1,119.6000,193.1200,1.799947
_4374_,VPWR,li1,119.3700,187.6800,1.799950
_4373_,VPWR,li1,119.3700,187.6800,1.799950
_4372_,VPWR,li1,121.4400,182.2400,1.799916
_4371_,VPWR,li1,123.0500,182.2400,1.799919
_4370_,VPWR,li1,123.5100,187.6800,1.799953
_4369_,VPWR,li1,189.7500,187.6800,1.799988
_4368_,VPWR,li1,248.4000,220.3200,1.799959
_4367_,VPWR,li1,252.7700,258.4000,1.799945
_4366_,VPWR,li1,250.4700,258.4000,1.799945
_4365_,VPWR,li1,254.1500,258.4000,1.799945
_4364_,VPWR,li1,212.7500,258.4000,1.799954
_4363_,VPWR,li1,247.2500,258.4000,1.799946
_4362_,VPWR,li1,127.1900,198.5600,1.799942
_4361_,VPWR,li1,123.9700,193.1200,1.799950
_4360_,VPWR,li1,115.9200,187.6800,1.799948
_4359_,VPWR,li1,96.6000,187.6800,1.799941
_4358_,VPWR,li1,88.5500,193.1200,1.799929
_4357_,VPWR,li1,91.7700,193.1200,1.799930
_4356_,VPWR,li1,92.2300,198.5600,1.799922
_4355_,VPWR,li1,85.1000,204.0000,1.799931
_4354_,VPWR,li1,81.6500,204.0000,1.799931
_4353_,VPWR,li1,92.9200,204.0000,1.799932
_4352_,VPWR,li1,97.7500,204.0000,1.799933
_4351_,VPWR,li1,123.7400,204.0000,1.799942
_4350_,VPWR,li1,120.2900,198.5600,1.799937
_4349_,VPWR,li1,135.9300,198.5600,1.799948
_4348_,VPWR,li1,115.6900,204.0000,1.799938
_4347_,VPWR,li1,110.4000,198.5600,1.799931
_4346_,VPWR,li1,244.9500,204.0000,1.799963
_4345_,VPWR,li1,235.2900,242.0800,1.799971
_4344_,VPWR,li1,237.1300,258.4000,1.799947
_4343_,VPWR,li1,238.5100,263.8400,1.799990
_4342_,VPWR,li1,236.6700,252.9600,1.799967
_4341_,VPWR,li1,234.8300,252.9600,1.799967
_4340_,VPWR,li1,239.4300,252.9600,1.799967
_4339_,VPWR,li1,238.0500,247.5200,1.799979
_4338_,VPWR,li1,123.9700,209.4400,1.799947
_4337_,VPWR,li1,123.9700,204.0000,1.799942
_4336_,VPWR,li1,95.9100,198.5600,1.799923
_4335_,VPWR,li1,93.1500,198.5600,1.799922
_4334_,VPWR,li1,98.2100,193.1200,1.799933
_4333_,VPWR,li1,103.5000,236.6400,1.799967
_4332_,VPWR,li1,92.6900,204.0000,1.799932
_4331_,VPWR,li1,95.9100,214.8800,1.799929
_4330_,VPWR,li1,97.2900,220.3200,1.799920
_4329_,VPWR,li1,92.6900,231.2000,1.799908
_4328_,VPWR,li1,94.9900,225.7600,1.799873
_4327_,VPWR,li1,123.7400,231.2000,1.799932
_4326_,VPWR,li1,95.9100,220.3200,1.799920
_4325_,VPWR,li1,99.8200,214.8800,1.799928
_4324_,VPWR,li1,126.7300,225.7600,1.799904
_4323_,VPWR,li1,131.1000,214.8800,1.799938
_4322_,VPWR,li1,117.9900,214.8800,1.799932
_4321_,VPWR,li1,112.2400,225.7600,1.799883
_4320_,VPWR,li1,244.9500,209.4400,1.799938
_4319_,VPWR,li1,136.3900,204.0000,1.799951
_4318_,VPWR,li1,252.7700,242.0800,1.799970
_4317_,VPWR,li1,256.6800,258.4000,1.799945
_4316_,VPWR,li1,250.0100,252.9600,1.799967
_4315_,VPWR,li1,251.8500,263.8400,1.799990
_4314_,VPWR,li1,247.7100,242.0800,1.799970
_4313_,VPWR,li1,123.2800,225.7600,1.799901
_4312_,VPWR,li1,121.2100,204.0000,1.799940
_4311_,VPWR,li1,117.7600,231.2000,1.799926
_4310_,VPWR,li1,92.2300,225.7600,1.799873
_4309_,VPWR,li1,92.6900,225.7600,1.799873
_4308_,VPWR,li1,94.0700,220.3200,1.799920
_4307_,VPWR,li1,79.5800,214.8800,1.799930
_4306_,VPWR,li1,82.5700,225.7600,1.799873
_4305_,VPWR,li1,119.6000,220.3200,1.799932
_4304_,VPWR,li1,117.3000,242.0800,1.799934
_4303_,VPWR,li1,127.1900,214.8800,1.799936
_4302_,VPWR,li1,173.8800,209.4400,1.799973
_4301_,VPWR,li1,119.3700,214.8800,1.799933
_4300_,VPWR,li1,114.0800,214.8800,1.799931
_4299_,VPWR,li1,171.3500,209.4400,1.799972
_4298_,VPWR,li1,231.1500,231.2000,1.799975
_4297_,VPWR,li1,235.2900,252.9600,1.799967
_4296_,VPWR,li1,241.2700,258.4000,1.799946
_4295_,VPWR,li1,242.6500,252.9600,1.799967
_4294_,VPWR,li1,234.8300,236.6400,1.799975
_4293_,VPWR,li1,117.5300,236.6400,1.799968
_4292_,VPWR,li1,117.5300,236.6400,1.799968
_4291_,VPWR,li1,125.8100,220.3200,1.799936
_4290_,VPWR,li1,123.7400,214.8800,1.799935
_4289_,VPWR,li1,120.2900,220.3200,1.799932
_4288_,VPWR,li1,131.7900,225.7600,1.799914
_4287_,VPWR,li1,138.6900,225.7600,1.799924
_4286_,VPWR,li1,145.1300,225.7600,1.799931
_4285_,VPWR,li1,154.7900,225.7600,1.799948
_4284_,VPWR,li1,132.0200,225.7600,1.799914
_4283_,VPWR,li1,117.0700,258.4000,1.799893
_4282_,VPWR,li1,125.3500,258.4000,1.799902
_4281_,VPWR,li1,137.0800,258.4000,1.799917
_4280_,VPWR,li1,134.0900,258.4000,1.799912
_4279_,VPWR,li1,130.1800,258.4000,1.799908
_4278_,VPWR,li1,133.1700,252.9600,1.799919
_4277_,VPWR,li1,145.8200,231.2000,1.799953
_4276_,VPWR,li1,146.5100,225.7600,1.799935
_4275_,VPWR,li1,143.5200,225.7600,1.799931
_4274_,VPWR,li1,140.7600,236.6400,1.799973
_4273_,VPWR,li1,139.1500,242.0800,1.799948
_4272_,VPWR,li1,141.6800,225.7600,1.799927
_4271_,VPWR,li1,140.5300,204.0000,1.799955
_4270_,VPWR,li1,248.4000,247.5200,1.799978
_4269_,VPWR,li1,249.7800,214.8800,1.799939
_4268_,VPWR,li1,251.8500,247.5200,1.799978
_4267_,VPWR,li1,251.8500,252.9600,1.799967
_4266_,VPWR,li1,254.1500,252.9600,1.799967
_4265_,VPWR,li1,246.7900,258.4000,1.799946
_4264_,VPWR,li1,141.4500,258.4000,1.799923
_4263_,VPWR,li1,141.4500,252.9600,1.799932
_4262_,VPWR,li1,97.9800,258.4000,1.799877
_4261_,VPWR,li1,94.5300,263.8400,1.799969
_4260_,VPWR,li1,159.8500,252.9600,1.799956
_4259_,VPWR,li1,165.1400,247.5200,1.799988
_4258_,VPWR,li1,163.9900,220.3200,1.799970
_4257_,VPWR,li1,162.8400,214.8800,1.799963
_4256_,VPWR,li1,159.8500,220.3200,1.799967
_4255_,VPWR,li1,244.9500,214.8800,1.799939
_4254_,VPWR,li1,166.7500,209.4400,1.799968
_4253_,VPWR,li1,239.8900,242.0800,1.799971
_4252_,VPWR,li1,240.3500,247.5200,1.799979
_4251_,VPWR,li1,239.8900,247.5200,1.799979
_4250_,VPWR,li1,239.4300,258.4000,1.799946
_4249_,VPWR,li1,236.2100,263.8400,1.799990
_4248_,VPWR,li1,239.8900,242.0800,1.799971
_4247_,VPWR,li1,132.4800,247.5200,1.799977
_4246_,VPWR,li1,129.4900,252.9600,1.799917
_4245_,VPWR,li1,132.2500,252.9600,1.799919
_4244_,VPWR,li1,161.9200,252.9600,1.799961
_4243_,VPWR,li1,163.0700,258.4000,1.799953
_4242_,VPWR,li1,164.9100,258.4000,1.799957
_4241_,VPWR,li1,159.8500,242.0800,1.799968
_4240_,VPWR,li1,155.0200,231.2000,1.799963
_4239_,VPWR,li1,158.4700,231.2000,1.799968
_4238_,VPWR,li1,161.6900,225.7600,1.799956
_4237_,VPWR,li1,112.9300,242.0800,1.799931
_4236_,VPWR,li1,130.1800,242.0800,1.799942
_4235_,VPWR,li1,175.7200,247.5200,1.799993
_4234_,VPWR,li1,175.7200,225.7600,1.799979
_4233_,VPWR,li1,171.8100,220.3200,1.799979
_4232_,VPWR,li1,171.1200,225.7600,1.799973
_4231_,VPWR,li1,169.5100,209.4400,1.799970
_4230_,VPWR,li1,251.8500,236.6400,1.799975
_4229_,VPWR,li1,254.1500,236.6400,1.799974
_4228_,VPWR,li1,249.0900,242.0800,1.799970
_4227_,VPWR,li1,252.7700,247.5200,1.799978
_4226_,VPWR,li1,234.8300,247.5200,1.799979
_4225_,VPWR,li1,231.1500,242.0800,1.799972
_4224_,VPWR,li1,174.3400,258.4000,1.799974
_4223_,VPWR,li1,171.1200,258.4000,1.799965
_4222_,VPWR,li1,168.1300,258.4000,1.799960
_4221_,VPWR,li1,174.8000,263.8400,1.799993
_4220_,VPWR,li1,129.4900,247.5200,1.799975
_4219_,VPWR,li1,116.1500,242.0800,1.799932
_4218_,VPWR,li1,123.5100,236.6400,1.799969
_4217_,VPWR,li1,125.3500,236.6400,1.799970
_4216_,VPWR,li1,86.4800,247.5200,1.799975
_4215_,VPWR,li1,94.0700,242.0800,1.799921
_4214_,VPWR,li1,124.2000,247.5200,1.799974
_4213_,VPWR,li1,124.4300,242.0800,1.799938
_4212_,VPWR,li1,187.4500,252.9600,1.799976
_4211_,VPWR,li1,188.3700,225.7600,1.799974
_4210_,VPWR,li1,182.3900,242.0800,1.799982
_4209_,VPWR,li1,184.4600,225.7600,1.799975
_4208_,VPWR,li1,197.5700,204.0000,1.799976
_4207_,VPWR,li1,175.4900,209.4400,1.799975
_4206_,VPWR,li1,231.1500,236.6400,1.799976
_4205_,VPWR,li1,236.6700,236.6400,1.799975
_4204_,VPWR,li1,233.9100,236.6400,1.799975
_4203_,VPWR,li1,239.8900,236.6400,1.799975
_4202_,VPWR,li1,235.2900,247.5200,1.799979
_4201_,VPWR,li1,231.1500,247.5200,1.799980
_4200_,VPWR,li1,215.9700,220.3200,1.799964
_4199_,VPWR,li1,129.9500,242.0800,1.799942
_4198_,VPWR,li1,188.1400,258.4000,1.799964
_4197_,VPWR,li1,184.6900,258.4000,1.799966
_4196_,VPWR,li1,125.3500,242.0800,1.799938
_4195_,VPWR,li1,134.5500,231.2000,1.799943
_4194_,VPWR,li1,124.4300,171.3600,1.799970
_4193_,VPWR,li1,81.1900,171.3600,1.799969
_4192_,VPWR,li1,106.7200,171.3600,1.799968
_4191_,VPWR,li1,115.2300,171.3600,1.799969
_4190_,VPWR,li1,118.4500,127.8400,1.799882
_4189_,VPWR,li1,110.8600,176.8000,1.799865
_4188_,VPWR,li1,114.7700,176.8000,1.799873
_4187_,VPWR,li1,123.5100,171.3600,1.799970
_4186_,VPWR,li1,130.6400,176.8000,1.799897
_4185_,VPWR,li1,110.6300,165.9200,1.799939
_4184_,VPWR,li1,106.9500,165.9200,1.799937
_4183_,VPWR,li1,128.1100,171.3600,1.799971
_4182_,VPWR,li1,126.9600,165.9200,1.799950
_4181_,VPWR,li1,252.3100,214.8800,1.799939
_4180_,VPWR,li1,252.7700,182.2400,1.799975
_4179_,VPWR,li1,251.8500,182.2400,1.799975
_4178_,VPWR,li1,252.7700,220.3200,1.799959
_4177_,VPWR,li1,255.5300,242.0800,1.799970
_4176_,VPWR,li1,255.0700,242.0800,1.799970
_4175_,VPWR,li1,250.9300,242.0800,1.799970
_4174_,VPWR,li1,138.0000,193.1200,1.799961
_4173_,VPWR,li1,142.3700,187.6800,1.799966
_4172_,VPWR,li1,132.2500,182.2400,1.799928
_4171_,VPWR,li1,124.4300,182.2400,1.799919
_4170_,VPWR,li1,84.4100,176.8000,1.799830
_4169_,VPWR,li1,93.8400,149.6000,1.799910
_4168_,VPWR,li1,97.2900,155.0400,1.799957
_4167_,VPWR,li1,117.7600,149.6000,1.799921
_4166_,VPWR,li1,118.2200,144.1600,1.799943
_4165_,VPWR,li1,119.8300,144.1600,1.799943
_4164_,VPWR,li1,116.1500,149.6000,1.799919
_4163_,VPWR,li1,141.2200,176.8000,1.799915
_4162_,VPWR,li1,139.1500,182.2400,1.799936
_4161_,VPWR,li1,138.9200,182.2400,1.799936
_4160_,VPWR,li1,163.5300,198.5600,1.799972
_4159_,VPWR,li1,118.9100,138.7200,1.799892
_4158_,VPWR,li1,115.0000,133.2800,1.799920
_4157_,VPWR,li1,170.8900,187.6800,1.799987
_4156_,VPWR,li1,244.7200,198.5600,1.799967
_4155_,VPWR,li1,242.1900,225.7600,1.799963
_4154_,VPWR,li1,241.2700,231.2000,1.799974
_4153_,VPWR,li1,244.9500,236.6400,1.799975
_4152_,VPWR,li1,242.1900,236.6400,1.799975
_4151_,VPWR,li1,245.8700,231.2000,1.799974
_4150_,VPWR,li1,248.8600,198.5600,1.799967
_4149_,VPWR,li1,118.4500,127.8400,1.799882
_4148_,VPWR,li1,119.3700,122.4000,1.799922
_4147_,VPWR,li1,126.5000,116.9600,1.799906
_4146_,VPWR,li1,100.0500,149.6000,1.799911
_4145_,VPWR,li1,101.8900,155.0400,1.799958
_4144_,VPWR,li1,124.4300,122.4000,1.799928
_4143_,VPWR,li1,142.8300,127.8400,1.799916
_4142_,VPWR,li1,141.9100,165.9200,1.799960
_4141_,VPWR,li1,132.7100,116.9600,1.799916
_4140_,VPWR,li1,136.3900,116.9600,1.799921
_4139_,VPWR,li1,130.8700,122.4000,1.799934
_4138_,VPWR,li1,140.7600,176.8000,1.799915
_4137_,VPWR,li1,136.1600,144.1600,1.799952
_4136_,VPWR,li1,167.6700,214.8800,1.799968
_4135_,VPWR,li1,131.3300,133.2800,1.799934
_4134_,VPWR,li1,127.6500,133.2800,1.799931
_4133_,VPWR,li1,149.2700,176.8000,1.799930
_4132_,VPWR,li1,138.0000,176.8000,1.799907
_4131_,VPWR,li1,143.2900,198.5600,1.799954
_4130_,VPWR,li1,231.6100,165.9200,1.799972
_4129_,VPWR,li1,247.4800,171.3600,1.799982
_4128_,VPWR,li1,252.7700,214.8800,1.799939
_4127_,VPWR,li1,255.5300,225.7600,1.799962
_4126_,VPWR,li1,254.1500,225.7600,1.799962
_4125_,VPWR,li1,253.2300,225.7600,1.799962
_4124_,VPWR,li1,255.9900,231.2000,1.799974
_4123_,VPWR,li1,252.7700,231.2000,1.799974
_4122_,VPWR,li1,123.0500,116.9600,1.799902
_4121_,VPWR,li1,125.3500,116.9600,1.799906
_4120_,VPWR,li1,128.1100,116.9600,1.799910
_4119_,VPWR,li1,110.4000,122.4000,1.799915
_4118_,VPWR,li1,107.4100,116.9600,1.799884
_4117_,VPWR,li1,150.1900,116.9600,1.799940
_4116_,VPWR,li1,151.1100,122.4000,1.799955
_4115_,VPWR,li1,155.2500,133.2800,1.799959
_4114_,VPWR,li1,151.5700,127.8400,1.799930
_4113_,VPWR,li1,152.0300,111.5200,1.799962
_4112_,VPWR,li1,150.1900,111.5200,1.799960
_4111_,VPWR,li1,173.4200,171.3600,1.799989
_4110_,VPWR,li1,184.9200,171.3600,1.799988
_4109_,VPWR,li1,234.8300,187.6800,1.799985
_4108_,VPWR,li1,249.0900,187.6800,1.799985
_4107_,VPWR,li1,253.6900,187.6800,1.799985
_4106_,VPWR,li1,251.3900,187.6800,1.799985
_4105_,VPWR,li1,171.3500,198.5600,1.799981
_4104_,VPWR,li1,175.7200,176.8000,1.799979
_4103_,VPWR,li1,179.1700,182.2400,1.799983
_4102_,VPWR,li1,152.4900,138.7200,1.799922
_4101_,VPWR,li1,149.7300,138.7200,1.799917
_4100_,VPWR,li1,227.9300,231.2000,1.799975
_4099_,VPWR,li1,235.2900,231.2000,1.799974
_4098_,VPWR,li1,237.5900,231.2000,1.799974
_4097_,VPWR,li1,238.5100,231.2000,1.799974
_4096_,VPWR,li1,239.8900,225.7600,1.799963
_4095_,VPWR,li1,147.4300,111.5200,1.799958
_4094_,VPWR,li1,149.7300,116.9600,1.799940
_4093_,VPWR,li1,115.6900,122.4000,1.799920
_4092_,VPWR,li1,139.6100,116.9600,1.799923
_4091_,VPWR,li1,140.5300,111.5200,1.799953
_4090_,VPWR,li1,142.3700,111.5200,1.799954
_4089_,VPWR,li1,175.9500,111.5200,1.799981
_4088_,VPWR,li1,209.5300,149.6000,1.799956
_4087_,VPWR,li1,197.1100,149.6000,1.799964
_4086_,VPWR,li1,193.4300,116.9600,1.799976
_4085_,VPWR,li1,197.3400,116.9600,1.799975
_4084_,VPWR,li1,200.7900,127.8400,1.799952
_4083_,VPWR,li1,190.2100,116.9600,1.799977
_4082_,VPWR,li1,192.2800,149.6000,1.799967
_4081_,VPWR,li1,196.6500,138.7200,1.799966
_4080_,VPWR,li1,174.1100,133.2800,1.799981
_4079_,VPWR,li1,145.3600,182.2400,1.799942
_4078_,VPWR,li1,142.3700,198.5600,1.799954
_4077_,VPWR,li1,152.0300,198.5600,1.799962
_4076_,VPWR,li1,160.7700,198.5600,1.799970
_4075_,VPWR,li1,148.3500,182.2400,1.799948
_4074_,VPWR,li1,146.0500,187.6800,1.799969
_4073_,VPWR,li1,152.4900,187.6800,1.799973
_4072_,VPWR,li1,154.3300,182.2400,1.799954
_4071_,VPWR,li1,246.7900,214.8800,1.799939
_4070_,VPWR,li1,249.5500,220.3200,1.799959
_4069_,VPWR,li1,252.7700,220.3200,1.799959
_4068_,VPWR,li1,226.5500,225.7600,1.799964
_4067_,VPWR,li1,222.8700,220.3200,1.799962
_4066_,VPWR,li1,251.8500,176.8000,1.799973
_4065_,VPWR,li1,254.1500,176.8000,1.799973
_4064_,VPWR,li1,255.5300,182.2400,1.799975
_4063_,VPWR,li1,258.2900,165.9200,1.799969
_4062_,VPWR,li1,252.7700,165.9200,1.799970
_4061_,VPWR,li1,221.9500,176.8000,1.799974
_4060_,VPWR,li1,230.6900,176.8000,1.799974
_4059_,VPWR,li1,233.4500,171.3600,1.799982
_4058_,VPWR,li1,239.8900,165.9200,1.799971
_4057_,VPWR,li1,86.2500,171.3600,1.799968
_4056_,VPWR,li1,91.0800,182.2400,1.799890
_4055_,VPWR,li1,127.4200,187.6800,1.799955
_4054_,VPWR,li1,167.9000,182.2400,1.799971
_4053_,VPWR,li1,177.7900,144.1600,1.799983
_4052_,VPWR,li1,172.2700,111.5200,1.799980
_4051_,VPWR,li1,172.7300,116.9600,1.799977
_4050_,VPWR,li1,175.9500,138.7200,1.799972
_4049_,VPWR,li1,180.3200,138.7200,1.799971
_4048_,VPWR,li1,168.1300,122.4000,1.799973
_4047_,VPWR,li1,238.9700,214.8800,1.799939
_4046_,VPWR,li1,240.8100,231.2000,1.799974
_4045_,VPWR,li1,238.9700,225.7600,1.799963
_4044_,VPWR,li1,235.2900,225.7600,1.799963
_4043_,VPWR,li1,232.5300,225.7600,1.799964
_4042_,VPWR,li1,172.2700,106.0800,1.799980
_4041_,VPWR,li1,176.1800,116.9600,1.799981
_4040_,VPWR,li1,181.0100,111.5200,1.799977
_4039_,VPWR,li1,178.7100,111.5200,1.799978
_4038_,VPWR,li1,176.4100,111.5200,1.799981
_4037_,VPWR,li1,182.8500,144.1600,1.799981
_4036_,VPWR,li1,175.9500,182.2400,1.799983
_4035_,VPWR,li1,182.3900,182.2400,1.799982
_4034_,VPWR,li1,182.3900,182.2400,1.799982
_4033_,VPWR,li1,170.4300,193.1200,1.799986
_4032_,VPWR,li1,178.7100,193.1200,1.799989
_4031_,VPWR,li1,174.5700,193.1200,1.799990
_4030_,VPWR,li1,245.8700,187.6800,1.799985
_4029_,VPWR,li1,242.1900,187.6800,1.799985
_4028_,VPWR,li1,238.9700,187.6800,1.799985
_4027_,VPWR,li1,239.4300,198.5600,1.799968
_4026_,VPWR,li1,248.1700,204.0000,1.799963
_4025_,VPWR,li1,249.5500,204.0000,1.799963
_4024_,VPWR,li1,253.2300,204.0000,1.799963
_4023_,VPWR,li1,127.1900,182.2400,1.799923
_4022_,VPWR,li1,126.7300,187.6800,1.799955
_4021_,VPWR,li1,93.3800,182.2400,1.799892
_4020_,VPWR,li1,84.8700,165.9200,1.799930
_4019_,VPWR,li1,89.0100,171.3600,1.799968
_4018_,VPWR,li1,92.6900,165.9200,1.799931
_4017_,VPWR,li1,97.7500,182.2400,1.799895
_4016_,VPWR,li1,137.0800,165.9200,1.799956
_4015_,VPWR,li1,158.7000,165.9200,1.799973
_4014_,VPWR,li1,156.1700,176.8000,1.799943
_4013_,VPWR,li1,151.5700,198.5600,1.799962
_4012_,VPWR,li1,153.4100,193.1200,1.799973
_4011_,VPWR,li1,153.4100,193.1200,1.799973
_4010_,VPWR,li1,156.1700,193.1200,1.799975
_4009_,VPWR,li1,157.5500,193.1200,1.799975
_4008_,VPWR,li1,156.1700,198.5600,1.799966
_4007_,VPWR,li1,155.7100,198.5600,1.799966
_4006_,VPWR,li1,163.0700,149.6000,1.799966
_4005_,VPWR,li1,164.9100,144.1600,1.799976
_4004_,VPWR,li1,164.9100,138.7200,1.799949
_4003_,VPWR,li1,167.2100,160.4800,1.799979
_4002_,VPWR,li1,169.5100,160.4800,1.799981
_4001_,VPWR,li1,171.8100,160.4800,1.799983
_4000_,VPWR,li1,183.0800,160.4800,1.799984
_3999_,VPWR,li1,187.4500,214.8800,1.799968
_3998_,VPWR,li1,171.8100,214.8800,1.799974
_3997_,VPWR,li1,162.8400,111.5200,1.799971
_3996_,VPWR,li1,166.7500,111.5200,1.799974
_3995_,VPWR,li1,163.9900,209.4400,1.799965
_3994_,VPWR,li1,157.5500,204.0000,1.799968
_3993_,VPWR,li1,158.7000,111.5200,1.799966
_3992_,VPWR,li1,161.6900,106.0800,1.799965
_3991_,VPWR,li1,162.6100,116.9600,1.799960
_3990_,VPWR,li1,167.6700,116.9600,1.799966
_3989_,VPWR,li1,170.4300,165.9200,1.799983
_3988_,VPWR,li1,168.1300,165.9200,1.799980
_3987_,VPWR,li1,167.6700,165.9200,1.799980
_3986_,VPWR,li1,171.8100,160.4800,1.799983
_3985_,VPWR,li1,245.4100,220.3200,1.799959
_3984_,VPWR,li1,258.2900,220.3200,1.799958
_3983_,VPWR,li1,255.9900,220.3200,1.799958
_3982_,VPWR,li1,240.8100,220.3200,1.799960
_3981_,VPWR,li1,241.2700,214.8800,1.799939
_3980_,VPWR,li1,155.2500,171.3600,1.799979
_3979_,VPWR,li1,154.3300,176.8000,1.799938
_3978_,VPWR,li1,158.4700,182.2400,1.799961
_3977_,VPWR,li1,153.8700,187.6800,1.799975
_3976_,VPWR,li1,156.6300,182.2400,1.799958
_3975_,VPWR,li1,158.2400,176.8000,1.799947
_3974_,VPWR,li1,163.9900,176.8000,1.799955
_3973_,VPWR,li1,164.9100,176.8000,1.799959
_3972_,VPWR,li1,153.4100,176.8000,1.799938
_3971_,VPWR,li1,160.3100,176.8000,1.799951
_3970_,VPWR,li1,234.8300,176.8000,1.799974
_3969_,VPWR,li1,234.1400,165.9200,1.799971
_3968_,VPWR,li1,235.2900,165.9200,1.799971
_3967_,VPWR,li1,235.7500,160.4800,1.799971
_3966_,VPWR,li1,232.9900,160.4800,1.799972
_3965_,VPWR,li1,235.2900,155.0400,1.799979
_3964_,VPWR,li1,219.1900,160.4800,1.799975
_3963_,VPWR,li1,236.2100,171.3600,1.799982
_3962_,VPWR,li1,239.4300,160.4800,1.799970
_3961_,VPWR,li1,238.9700,160.4800,1.799970
_3960_,VPWR,li1,232.0700,171.3600,1.799982
_3959_,VPWR,li1,246.7900,176.8000,1.799973
_3958_,VPWR,li1,253.2300,165.9200,1.799970
_3957_,VPWR,li1,255.9900,165.9200,1.799970
_3956_,VPWR,li1,252.3100,160.4800,1.799969
_3955_,VPWR,li1,254.6100,160.4800,1.799969
_3954_,VPWR,li1,249.0900,165.9200,1.799970
_3953_,VPWR,li1,248.1700,160.4800,1.799969
_3952_,VPWR,li1,248.1700,160.4800,1.799969
_3951_,VPWR,li1,238.0500,165.9200,1.799971
_3950_,VPWR,li1,133.1700,176.8000,1.799901
_3949_,VPWR,li1,125.3500,198.5600,1.799940
_3948_,VPWR,li1,123.7400,198.5600,1.799938
_3947_,VPWR,li1,119.8300,225.7600,1.799895
_3946_,VPWR,li1,115.2300,231.2000,1.799924
_3945_,VPWR,li1,112.4700,231.2000,1.799921
_3944_,VPWR,li1,119.3700,198.5600,1.799935
_3943_,VPWR,li1,118.9100,204.0000,1.799939
_3942_,VPWR,li1,143.9800,242.0800,1.799951
_3941_,VPWR,li1,143.9800,155.0400,1.799967
_3940_,VPWR,li1,144.6700,160.4800,1.799959
_3939_,VPWR,li1,146.5100,160.4800,1.799960
_3938_,VPWR,li1,108.1000,160.4800,1.799934
_3937_,VPWR,li1,110.6300,149.6000,1.799915
_3936_,VPWR,li1,142.3700,155.0400,1.799966
